method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T16/CG64,307,7,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0808.png,div2k/0808.png/sigma_0.200,div2k,0808.png,20007,9666b1dba93f470d95570471f38f195acafae585deefb8498b5ebb625df94e78,593a46ec02aafa29eda0f31d7bc829966f052ea8bcfac6fd931cb7aafef5c478,0.20000000298023224,0.03264236822724342,14.862183570861816,0.24462930858135223,0.003212438430637121,24.931652069091797,0.8149473667144775,17.335952758789062,12.912121772766113,0.0007184164132922888,33.281341552734375,0.08742120116949081,16.78757095336914,33.281341552734375,0.0347442626953125,0.1667633056640625
U-Tikhonov T16/CG64,308,8,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0809.png,div2k/0809.png/sigma_0.200,div2k,0809.png,20008,f57d7f591d2770efb0162e925acaaef8e4ce467e58b7a54d53de058959be9978,7c562f910f22a6bbc5b8b1863098a4cc05a6fb6bfda81f9b8b157feccff608ae,0.20000000298023224,0.035625673830509186,14.482369422912598,0.3049831986427307,0.0035852978471666574,24.454748153686523,0.6564847230911255,8.246146202087402,8.06907844543457,0.0023057456128299236,33.28132247924805,0.18875128030776978,5.271262168884277,32.63829803466797,0.0206298828125,0.0066680908203125
U-Tikhonov T16/CG64,309,9,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0810.png,div2k/0810.png/sigma_0.200,div2k,0810.png,20009,50cf8d799292c4a6f6c23b4a8f1d0c08015da9c6e74d9109a31efdb1eb5d9df3,ba7b2bf6f8dbef7b1540f43046cdf692e30fb9075a4c929eaa71a46d1b2a973a,0.20000000298023224,0.03685157373547554,14.335440635681152,0.2768332064151764,0.0030925536993891,25.09682846069336,0.7256030440330505,9.233649253845215,8.473673820495605,0.0020389107521623373,33.28133773803711,0.1999252438545227,6.2263994216918945,32.739620208740234,0.01953125,0.007659912109375
U-Tikhonov T16/CG64,310,10,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0811.png,div2k/0811.png/sigma_0.200,div2k,0811.png,20010,ceab700e5944238d72f4ec94852a5ee6b9c353c54281c96ee7c6e9b9f2a16308,66b078cc01d92864043643094c99ce46de0fc392c329670aea72faa0081b61ef,0.20000000298023224,0.030274415388703346,15.189242362976074,0.2888026833534241,0.004416645038872957,23.549076080322266,0.6094851493835449,11.418814659118652,11.160029411315918,0.0031145906541496515,33.281341552734375,0.1810915619134903,6.389019012451172,33.28133773803711,0.022125244140625,0.0789947509765625
U-Tikhonov T16/CG64,311,11,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0812.png,div2k/0812.png/sigma_0.200,div2k,0812.png,20011,5f26939fc07611061a96f2a386a77ffd9251b83abf26ac7ecb5a44dcae97187b,7b8e9a311c180f17e7a36e7c0f870bbdac4a5ec65c94e366e0e96e16577873ee,0.20000000298023224,0.03386826440691948,14.702071189880371,0.40606313943862915,0.004655968397855759,23.319900512695312,0.7845293283462524,11.134773254394531,11.901307106018066,0.0008095827652141452,33.281341552734375,0.03985246270895004,5.208604335784912,33.281307220458984,0.0759735107421875,0.0931854248046875
U-Tikhonov T16/CG64,312,12,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0813.png,div2k/0813.png/sigma_0.200,div2k,0813.png,20012,c34023db0a8b05fd8269a4d5afeb83670d5b08e7bce8d6c8cfe221a95b0e0b2f,86c1ff20a5aa336ba94861bc2334494a860c894bc88a7435aa3806678e7ad8b3,0.20000000298023224,0.030121561139822006,15.211225509643555,0.4075990319252014,0.004934152588248253,23.067874908447266,0.7854511141777039,9.180662155151367,10.28014850616455,0.0003196675097569823,33.281341552734375,0.057305481284856796,4.314359188079834,33.269073486328125,0.0656280517578125,0.030914306640625
U-Tikhonov T16/CG64,313,13,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0814.png,div2k/0814.png/sigma_0.200,div2k,0814.png,20013,9f544177fb7f24fc86ba1b0d9b9d0e664f093ce144600099ca215fbf1a3e3c25,f19bbc6781dd3503c77ca7892fbf75631b7770a251002b21caa79b16139c91b3,0.20000000298023224,0.034978337585926056,14.562007904052734,0.19906678795814514,0.0026004163082689047,25.849571228027344,0.8406774997711182,21.32251739501953,13.244547843933105,0.002086285501718521,33.281341552734375,0.1620996594429016,29.395158767700195,33.281341552734375,0.021575927734375,0.3581390380859375
U-Tikhonov T16/CG64,314,14,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0815.png,div2k/0815.png/sigma_0.200,div2k,0815.png,20014,d8f2b2b3496e52c1ec43e3c5e28732516b24990b8a2361d1876240ad562db395,44f7ec206d35f890114f56d53d033f150d8d97ec4412917428f012ddb457eb5a,0.20000000298023224,0.034089915454387665,14.67374038696289,0.3620714545249939,0.004166273400187492,23.80252456665039,0.7497175931930542,5.999781608581543,7.167177200317383,0.0010988061549142003,33.281341552734375,0.09019719809293747,3.2492480278015137,32.59245681762695,0.0486602783203125,0.0073089599609375
U-Tikhonov T16/CG64,315,15,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0816.png,div2k/0816.png/sigma_0.200,div2k,0816.png,20015,f457e7c932a8730df29263aaf8e3c3a2e54e7e68e543a34cdbc085f7c21edf50,bb47f91d9ab8fadad3de18398885eddd3433d68f18b7cd263a390ab4f7a0012d,0.20000000298023224,0.034869372844696045,14.57555866241455,0.30748236179351807,0.003362544346600771,24.733322143554688,0.7543137073516846,9.842639923095703,10.116018295288086,0.000577648461330682,33.281341552734375,0.13749323785305023,5.264104843139648,33.240699768066406,0.0296478271484375,0.024810791015625
U-Tikhonov T16/CG64,316,16,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0817.png,div2k/0817.png/sigma_0.200,div2k,0817.png,20016,b14c93dc0fd3fb833a2c04431c6af818313c8c6f744eb433dd1817a932b015cf,c5c8010eaa417191ce2153ff0df530b99d094ff249f993067347a3076d276a20,0.20000000298023224,0.035455383360385895,14.503178596496582,0.33715492486953735,0.004134608898311853,23.835655212402344,0.7188957929611206,10.715934753417969,11.331637382507324,0.0010522184893488884,33.281341552734375,0.1060195118188858,5.260544776916504,33.28114318847656,0.03729248046875,0.0812835693359375
U-Tikhonov T16/CG64,317,17,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0818.png,div2k/0818.png/sigma_0.200,div2k,0818.png,20017,00f18d236ddc7fe3a937cdcb41ce31082a90c94b9370fc202c7dce18dd80ab2a,966998599e0b596e14f5382b54adf0f2cdc760eefec4f2b25bad3bb854bca0a1,0.20000000298023224,0.031812675297260284,14.973998069763184,0.407841295003891,0.005776317790150642,22.38348960876465,0.7892448902130127,10.190717697143555,11.116649627685547,0.00043715734500437975,33.281341552734375,0.0489276647567749,4.651249885559082,33.264373779296875,0.076019287109375,0.03814697265625
U-Tikhonov T16/CG64,318,18,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0819.png,div2k/0819.png/sigma_0.200,div2k,0819.png,20018,f7450c40d5c0aabdc2bd2a562302ca3993841849efca05e281ec4059186e528c,a0e07558f84759a954d5c6387b083fb4e6ef737af47ace3e552687dde95f156d,0.20000000298023224,0.034033939242362976,14.680877685546875,0.3960559368133545,0.005083183292299509,22.938642501831055,0.6895661950111389,7.6489644050598145,8.57778549194336,0.0016235981602221727,33.28132247924805,0.08850200474262238,4.0587873458862305,32.990238189697266,0.04510498046875,0.0109100341796875
U-Tikhonov T16/CG64,319,19,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0820.png,div2k/0820.png/sigma_0.200,div2k,0820.png,20019,ab2cf6ba20cc18bafee4976e8be3cbf4a6db4afea570ef888fdebb8c8e0616f2,45ba48f9466d9540d93960a6902a771be58eaf93359722184f499b62a29a620c,0.20000000298023224,0.031304456293582916,15.043937683105469,0.5353561639785767,0.009728644974529743,20.119478225708008,0.7007553577423096,7.836174011230469,9.889849662780762,0.00031939198379404843,33.281341552734375,0.026613112539052963,3.0166499614715576,33.25550079345703,0.1128997802734375,0.0269927978515625
U-Tikhonov T16/CG64,320,20,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0821.png,div2k/0821.png/sigma_0.200,div2k,0821.png,20020,ebd02fa51f1a3ee91b6ca90bb58a444e53385dd1193938609708b71bca4504a0,98ad8d0b3c93b65fa7efcb2135dab5fc0366f195db1b1ef8a290e23e8f536ed2,0.20000000298023224,0.031442075967788696,15.02488899230957,0.6964309811592102,0.01333962008357048,18.748565673828125,0.7874541282653809,4.222594261169434,7.400429725646973,0.0003262651152908802,33.281341552734375,0.01596275344491005,1.1231863498687744,32.82512664794922,0.2125701904296875,0.0086669921875
U-Tikhonov T16/CG64,321,21,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0822.png,div2k/0822.png/sigma_0.200,div2k,0822.png,20021,86c801c8390b132b94a9efaeb7a9bad9acdd1212e41d91d44b44811708142963,ca7d852bc8b16c6278f1bc45ae4c07890003ad72054615c02927480762cf2df5,0.20000000298023224,0.031871505081653595,14.965974807739258,0.41916948556900024,0.006500170566141605,21.87075424194336,0.6506757140159607,5.1260294914245605,6.550708293914795,0.0016051636775955558,33.28129577636719,0.07944314926862717,2.640627861022949,31.403114318847656,0.05859375,0.003509521484375
U-Tikhonov T16/CG64,322,22,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0823.png,div2k/0823.png/sigma_0.200,div2k,0823.png,20022,ec11d2cf0a95684902842094c84e0956a3cd35920ef85f25ba677348927a365c,26bf1ed80d68d5c6eabb4686e90308ffc3cf19921e78000f4d382c56b6b91895,0.20000000298023224,0.03412161022424698,14.66970443725586,0.3423663377761841,0.0045936452224850655,23.378427505493164,0.8255572319030762,13.678617477416992,13.534746170043945,0.0014611274236813188,33.281341552734375,0.07968541234731674,6.14517879486084,33.28133773803711,0.0581207275390625,0.15606689453125
U-Tikhonov T16/CG64,323,23,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0824.png,div2k/0824.png/sigma_0.200,div2k,0824.png,20023,5ce7bdee523a1299c6a42c3adbb96d0e62c2f40266823753b8c042edb8b10495,f485578de09a4665de67af912511c0ee3ffa2d202728851d682353d17a0a971e,0.20000000298023224,0.031988292932510376,14.950089454650879,0.4113571047782898,0.004684627987444401,23.293249130249023,0.7881821990013123,10.528074264526367,10.958887100219727,0.0003682772221509367,33.281341552734375,0.025638345628976822,5.686220645904541,33.266353607177734,0.0960540771484375,0.035736083984375
U-Tikhonov T16/CG64,324,24,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0825.png,div2k/0825.png/sigma_0.200,div2k,0825.png,20024,0403db62808d832f7764170e8df2b8c78ad826e2a93d809f8cf6d018258b011a,61e6b9f60ba16552facccb9e47e0ca7141ad08ea8a4a223d1f2af0c84fc2a013,0.20000000298023224,0.03425753489136696,14.65243911743164,0.5137622356414795,0.006650654599070549,21.7713565826416,0.7722055912017822,5.778825759887695,8.273164749145508,0.0008305613300763071,33.281341552734375,0.02928769215941429,2.2301368713378906,33.280364990234375,0.1260528564453125,0.0214385986328125
U-Tikhonov T16/CG64,325,25,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0826.png,div2k/0826.png/sigma_0.200,div2k,0826.png,20025,b7fba61bcca359e5581b44283bbc34696cae71321e031969411ada23b17e2199,e5b36e49ab70c13ddec8ad18f0123685ffe4741ae10c8796387deccf900f867e,0.20000000298023224,0.03241979330778122,14.891897201538086,0.3761705458164215,0.004361184313893318,23.60395622253418,0.7874903678894043,11.449434280395508,11.630719184875488,0.0006898230058141053,33.281341552734375,0.06544837355613708,5.788568019866943,33.27942657470703,0.0519866943359375,0.0599517822265625
U-Tikhonov T16/CG64,326,26,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0827.png,div2k/0827.png/sigma_0.200,div2k,0827.png,20026,1a1d5ffbd89d79d7803cf86e2d8f6c75cd146872fd61e387fec71a904e384317,19e103ed562e6af6dc3c79b137828a005900ef232d338de260add904c5386d11,0.20000000298023224,0.025430236011743546,15.946496963500977,0.1578771471977234,0.002900618826970458,25.37509536743164,0.6783010959625244,17.5441951751709,12.2940673828125,0.004553596023470163,33.281341552734375,0.20872099697589874,16.747182846069336,33.281341552734375,0.0164794921875,0.155120849609375
U-Tikhonov T16/CG64,327,27,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0828.png,div2k/0828.png/sigma_0.200,div2k,0828.png,20027,3b7551ae7f737167932c3230707f7075368102b6732eb16bfe514fd471223ea4,9e18af74f560ebed7fdda10932468c5ae614d2c5f11049fad4ebdc85c873d139,0.20000000298023224,0.027486637234687805,15.608783721923828,0.4375625252723694,0.009587572887539864,20.182912826538086,0.5722776055335999,10.384507179260254,11.805718421936035,0.00041375751607120037,33.281341552734375,0.031477972865104675,4.129452228546143,33.281341552734375,0.1060791015625,0.0737762451171875
U-Tikhonov T16/CG64,328,28,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0829.png,div2k/0829.png/sigma_0.200,div2k,0829.png,20028,7fef744df96a3f5b2077c74a59929852deb533e35d4804c7c745471471543ed7,ac896f879188a2a361bafad02222820a1ed560380db764eb4a4dde59e31c7cf6,0.20000000298023224,0.0350884310901165,14.548360824584961,0.32271796464920044,0.002962216269224882,25.283832550048828,0.7834687829017639,12.912166595458984,12.161260604858398,0.0008036004728637636,33.281341552734375,0.053154561668634415,7.7477569580078125,33.28117752075195,0.056121826171875,0.10302734375
U-Tikhonov T16/CG64,329,29,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0830.png,div2k/0830.png/sigma_0.200,div2k,0830.png,20029,33405798eea5a2bbd23d383a107f9127b4f5d220ad2d443bdb05db6049757a90,16f1b388f30fbc8ec53e6463179734c4971edf12466826f7064b09cdc0cf5f4e,0.20000000298023224,0.03657222539186478,14.368486404418945,0.28311944007873535,0.003538919147104025,24.511295318603516,0.7312920093536377,14.539534568786621,12.098857879638672,0.0019219830865040421,33.281341552734375,0.12634411454200745,10.822160720825195,33.28087615966797,0.029754638671875,0.0972442626953125
U-Tikhonov T16/CG64,330,30,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0831.png,div2k/0831.png/sigma_0.200,div2k,0831.png,20030,37f625cf3b90622b2047f8f9b3e488dcb450cde9c639eb5f94e082ec5148792e,23831d833313857b5e695b9441aafacb1f03391ca87ac2678e98aad19fa20928,0.20000000298023224,0.03198632970452309,14.950356483459473,0.41232922673225403,0.005983334966003895,22.230567932128906,0.7141293883323669,6.758605003356934,8.417720794677734,0.0007413605344481766,33.281341552734375,0.04445040598511696,3.1552953720092773,33.10361099243164,0.0802001953125,0.012603759765625
U-Tikhonov T16/CG64,331,31,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0832.png,div2k/0832.png/sigma_0.200,div2k,0832.png,20031,678db3c6c13225750b6bb2ae62b3e9ffdbdb3491d462fa2451e73fea851ed64c,4c157337022f3b1bbfd7f253c0c3946911618c6badf8404413075b607985800a,0.20000000298023224,0.03169732168316841,14.989774703979492,0.4530256986618042,0.00600797776132822,22.212717056274414,0.7628947496414185,8.041776657104492,9.80864143371582,0.0008771806606091559,33.281341552734375,0.0410020686686039,3.350386381149292,33.18898010253906,0.09124755859375,0.01983642578125
U-Tikhonov T16/CG64,332,32,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0833.png,div2k/0833.png/sigma_0.200,div2k,0833.png,20032,196e9aedca5a8ddb4904ed57c8a1a32e080164df130d093fbc86da6222f32553,e3942347313bdc570018037b7ffaf54bfe4df7ade08538b6bf1373b1fe597fff,0.20000000298023224,0.030519839376211166,15.154176712036133,0.33858901262283325,0.0038207676261663437,24.178495407104492,0.8467888832092285,13.62453556060791,12.557390213012695,0.00011189319047844037,33.281341552734375,0.05233440175652504,8.546136856079102,33.280364990234375,0.058258056640625,0.09600830078125
U-Tikhonov T16/CG64,333,33,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0834.png,div2k/0834.png/sigma_0.200,div2k,0834.png,20033,43cd5d3407a2ec5d9396c0ba9f3595990830fe17adfb5b3d69777dc489012502,e836c0332f3c7a2dbcb18f4fb733d71574f3900de16341ba258cc549001c8da5,0.20000000298023224,0.029490448534488678,15.303186416625977,0.3658084571361542,0.004699277691543102,23.279687881469727,0.793479323387146,11.464055061340332,11.661558151245117,0.0011172773083671927,33.281341552734375,0.05578240752220154,5.779851913452148,33.27867889404297,0.057098388671875,0.061553955078125
U-Tikhonov T16/CG64,334,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.200,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,e8129ea807959129b452dbbc8a2522c68676a92258a791bc7a96c5daf96a2256,0.20000000298023224,0.03433415666222572,14.642736434936523,0.3547489643096924,0.00490510743111372,23.09351348876953,0.6754900217056274,8.325518608093262,9.099745750427246,0.001284019905142486,33.28133773803711,0.10445113480091095,4.39557409286499,33.16334915161133,0.040985107421875,0.0164031982421875
U-Tikhonov T16/CG64,335,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.200,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,943eb024790a46f5fcc808cd90fe24940c68f27cbf4404faac6866f5d1bdc79b,0.20000000298023224,0.03237718343734741,14.89760971069336,0.4225267469882965,0.0058201393112540245,22.350666046142578,0.7883408665657043,8.92734432220459,11.024828910827637,0.00038823403883725405,33.281341552734375,0.053537625819444656,3.3560116291046143,33.27790069580078,0.0672149658203125,0.058563232421875
U-Tikhonov T16/CG64,336,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.200,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,54d66b352296a3d522f33fdf30b251a11f1668f7bd94281cfec74349d504dd06,0.20000000298023224,0.032176896929740906,14.924558639526367,0.5125089883804321,0.007194472476840019,21.430011749267578,0.7527870535850525,4.468605041503906,6.57779598236084,0.00030227311071939766,33.281341552734375,0.04214482009410858,1.9030276536941528,31.494281768798828,0.1074981689453125,0.0030975341796875
U-Tikhonov T16/CG64,337,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.200,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,587bae3edda2f80303be812c13c6569d43885f47ff9d26b37a0d45fc50bd26d2,0.20000000298023224,0.03208796679973602,14.936578750610352,0.2794688940048218,0.002201035851612687,26.57373046875,0.8443593978881836,11.884465217590332,11.57710075378418,0.0003235322656109929,33.281341552734375,0.10013558715581894,6.703856468200684,33.281341552734375,0.0377349853515625,0.0873870849609375
U-Tikhonov T16/CG64,338,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.200,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,968d78d40170e0686e6ef1ea793d9732eeb173b8a85698fff727674ae132b9b1,0.20000000298023224,0.02869834005832672,15.421432495117188,0.26258623600006104,0.0055741784162819386,22.538192749023438,0.46206068992614746,16.284320831298828,13.831488609313965,0.00015629710105713457,33.281341552734375,0.10256052762269974,11.241231918334961,33.281341552734375,0.0334625244140625,0.27520751953125
U-Tikhonov T16/CG64,339,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.200,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,99a007adbf3760346ab2284f3a0f35a861cfe4c0dc807c3d1fa117e4be816d5e,0.20000000298023224,0.032062966376543045,14.939964294433594,0.435896635055542,0.005729845724999905,22.41857147216797,0.7218214273452759,5.064454078674316,6.663366317749023,0.0007378033478744328,33.28132629394531,0.06393372267484665,2.485281467437744,31.495134353637695,0.0704345703125,0.0035858154296875
U-Tikhonov T16/CG64,340,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.200,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,21fdfd07fb50a0d9479158a17cfd820306fa779e4323e5c38ad567fb22a36e2b,0.20000000298023224,0.03081497922539711,15.112381935119629,0.2929683327674866,0.004335448611527681,23.629661560058594,0.7132552862167358,10.621428489685059,10.766058921813965,0.0019013792043551803,33.281341552734375,0.09883285313844681,5.817622184753418,33.28013229370117,0.04034423828125,0.04400634765625
U-Tikhonov T16/CG64,341,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.200,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,0cbfa03f7090e0f045959a2fbf7f0a91aded078b48203c20beb02ef545409f00,0.20000000298023224,0.03044864535331726,15.16431999206543,0.37689751386642456,0.004014382138848305,23.96381378173828,0.7833354473114014,9.832711219787598,10.346397399902344,0.00015536195132881403,33.281341552734375,0.05537858605384827,5.181204795837402,33.251644134521484,0.059356689453125,0.028533935546875
U-Tikhonov T16/CG64,342,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.200,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,d7c10404dba9aee82e150b5302fd33161f6f190788b8a1f3401e6015580df91c,0.20000000298023224,0.02367633953690529,16.256855010986328,0.15662552416324615,0.003348634345456958,24.75132179260254,0.8183954358100891,25.13904571533203,12.168992042541504,0.0004737379786092788,33.281341552734375,0.09429983794689178,32.85288619995117,33.281341552734375,0.0320281982421875,0.4833526611328125
U-Tikhonov T16/CG64,343,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.200,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,75bbb54a87ece3a1849fb5bbd948facf882cf686638be3b9134f12b282e56520,0.20000000298023224,0.027811024338006973,15.557830810546875,0.2032458484172821,0.0022024954669177532,26.570850372314453,0.8134327530860901,17.976547241210938,11.946434020996094,0.0005704756476916373,33.281341552734375,0.13744491338729858,18.026042938232422,33.280975341796875,0.0211944580078125,0.1288299560546875
U-Tikhonov T16/CG64,344,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.200,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,5ea61d42ae77a7c31d7e9f85b06e8fd923dacc98bd191f7f7c0c157fb001cc20,0.20000000298023224,0.027723966166377068,15.571446418762207,0.3861420154571533,0.006548745092004538,21.83841896057129,0.7491968870162964,12.823500633239746,12.299408912658691,0.00019630281894933432,33.281341552734375,0.026508482173085213,7.664609909057617,33.280784606933594,0.08868408203125,0.0755767822265625
U-Tikhonov T16/CG64,345,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.200,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,961fa12be8135eff308390381baf8b6e0e3dfdf1f31d38d0781dc83d58d29185,0.20000000298023224,0.028071556240320206,15.517335891723633,0.3812662661075592,0.008125783875584602,20.901348114013672,0.6973141431808472,10.868090629577637,11.797791481018066,0.0002679763420019299,33.281341552734375,0.06773057579994202,4.779439926147461,33.2809944152832,0.0590362548828125,0.0775146484375
U-Tikhonov T16/CG64,346,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.200,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,76a86fbc7941b3a3eddd0c7986eb6019d5097aaeccabfa81d9345d2c8a965ee4,0.20000000298023224,0.03109179437160492,15.073542594909668,0.495915949344635,0.006766684353351593,21.69624137878418,0.7977949976921082,8.445001602172852,10.409501075744629,0.00016354522085748613,33.281341552734375,0.03193003311753273,3.13834285736084,33.258785247802734,0.1030120849609375,0.03179931640625
U-Tikhonov T16/CG64,347,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.200,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,9d4c38d4e7cb58e280431d271057c6d194b96f1bfad38c9ce97696f8ea6a5048,0.20000000298023224,0.03203219920396805,14.944132804870605,0.46826601028442383,0.00538095086812973,22.691410064697266,0.7924907207489014,6.469910621643066,8.644763946533203,0.0003848059568554163,33.281341552734375,0.02869419753551483,2.649522304534912,33.237430572509766,0.10345458984375,0.0175018310546875
