method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG64,152,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.100,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,2a4a46f0eaf5d1fadc00d4ef05bf92a9fe627ad832048c6055af87d61f360962,0.10000000149011612,0.008257114328444004,20.831716537475586,0.393589586019516,0.001248108921572566,29.0374755859375,0.8785205483436584,5.159841537475586,3.3288040161132812,0.0004280233115423471,8.320335388183594,0.03528319299221039,7.04998779296875,8.320335388183594,0.021728515625,0.3475799560546875
U-Tikhonov T4/CG64,153,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.100,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,bd525848244c4016e4998c6599de8de721f2e9eb73659da056c41adcf5624910,0.10000000149011612,0.009751019068062305,20.109500885009766,0.6039422750473022,0.0028011961840093136,25.526565551757812,0.8564567565917969,3.213719367980957,3.2042131423950195,0.00017955346265807748,8.320335388183594,0.016687659546732903,1.6110715866088867,8.320335388183594,0.0488128662109375,0.1688690185546875
U-Tikhonov T4/CG64,154,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.100,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,9c884a4c1264511665220097ef6455b848e483cc451c7b09ba79a3bc39982fef,0.10000000149011612,0.009356774389743805,20.288738250732422,0.5107844471931458,0.0016773354727774858,27.753801345825195,0.8436934947967529,3.8513693809509277,2.9640073776245117,0.0007079656352289021,8.320335388183594,0.046256184577941895,2.9336161613464355,8.320331573486328,0.018310546875,0.1343841552734375
U-Tikhonov T4/CG64,155,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.100,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,8db0d4fb635c06647b3d027ad817c93618ff33a3591a9b57db124c192372aa52,0.10000000149011612,0.009079148061573505,20.4195499420166,0.443595290184021,0.0018593315035104752,27.30643081665039,0.7304242849349976,3.666313648223877,2.862370491027832,0.0022595967166125774,8.320335388183594,0.07799291610717773,2.6987051963806152,8.320310592651367,0.0109710693359375,0.1172027587890625
U-Tikhonov T4/CG64,156,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.100,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,476bbdf273fdcd9ae475898c6ecc7ce6e5edaf3d4d08218db00d7bed56909036,0.10000000149011612,0.00997798889875412,20.009571075439453,0.4474475383758545,0.0007447856478393078,31.279687881469727,0.9105113744735718,4.583660125732422,2.8584628105163574,0.0004418902099132538,8.320335388183594,0.05795767530798912,4.383584022521973,8.320300102233887,0.0136566162109375,0.13427734375
U-Tikhonov T4/CG64,157,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.100,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,0995b1952cfd847384835bae14f9a97cce530f1e88cfd5c392481a0c5c30bbd1,0.10000000149011612,0.007848209701478481,21.05229377746582,0.5598976612091064,0.002387460321187973,26.220638275146484,0.7452514171600342,3.3189163208007812,3.049863576889038,0.000555317965336144,8.320335388183594,0.03274190053343773,1.9538772106170654,8.32027816772461,0.0297088623046875,0.113555908203125
U-Tikhonov T4/CG64,158,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.100,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,9e180ea026a3eef1371dab91bcf0d927754d8dee60a9b4becb90165ef4632c49,0.10000000149011612,0.009828127920627594,20.075292587280273,0.6457004547119141,0.0028253537602722645,25.48927116394043,0.8217954635620117,2.719909906387329,2.7214624881744385,0.00045344221871346235,8.320335388183594,0.029569977894425392,1.5360188484191895,8.320195198059082,0.0327301025390625,0.06524658203125
U-Tikhonov T4/CG64,159,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.100,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,63ead1cd4b82fcf5bffae114e0fb4ca2e4246029d73f8633a1acde2e19613fe0,0.10000000149011612,0.009273558855056763,20.327537536621094,0.7460750341415405,0.003921015188097954,24.066017150878906,0.8292252421379089,1.5183968544006348,1.917249083518982,0.0003603619697969407,8.320335388183594,0.01726308837532997,0.8177800178527832,8.29696273803711,0.0591888427734375,0.0157318115234375
U-Tikhonov T4/CG64,160,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.100,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,a9a12e0aaefddc591199232f1d5f742e9109541608c31ecf59629e223d529eec,0.10000000149011612,0.007323967292904854,21.352537155151367,0.6070129871368408,0.0031964736990630627,24.953289031982422,0.7553565502166748,3.5899550914764404,3.291057586669922,0.0003482116444502026,8.320335388183594,0.010443691164255142,2.2757585048675537,8.320332527160645,0.0728302001953125,0.142578125
U-Tikhonov T4/CG64,161,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.100,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,959ccc78623b336d62f55a6a714d36d189c961c063e3dadc6f1f2acbc6c70a2a,0.10000000149011612,0.009982351213693619,20.007671356201172,0.33325788378715515,0.0006552262930199504,31.836088180541992,0.8776886463165283,5.640216827392578,2.9217820167541504,0.0002614923578221351,8.320335388183594,0.15604935586452484,7.245610237121582,8.320335388183594,0.00457763671875,0.3505096435546875
U-Tikhonov T4/CG64,162,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.100,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,5618043d9d3bf03908250b939c6297cb19642235a3c4b3af94b85798507b799b,0.10000000149011612,0.0091111334040761,20.404277801513672,0.5163592100143433,0.0015394138172268867,28.126447677612305,0.8955615758895874,3.5902395248413086,3.395207166671753,0.00020668364595621824,8.320335388183594,0.027934662997722626,1.7751550674438477,8.320335388183594,0.0357513427734375,0.231597900390625
U-Tikhonov T4/CG64,163,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.100,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,12fb470b3d46c90d01b555ae70f59db0f7bfbf9cd2bcdc6fd3ea0b8ed76202d2,0.10000000149011612,0.0095108263194561,20.217817306518555,0.6106503009796143,0.0018990077078342438,27.214733123779297,0.8500421643257141,2.4807772636413574,2.4666521549224854,0.0006030882359482348,8.320335388183594,0.038364067673683167,1.5016028881072998,8.319287300109863,0.0259246826171875,0.0437469482421875
U-Tikhonov T4/CG64,164,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.100,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,f67e280d87d20f1c266f6b5b05d10e674034d6352756e35108aee9a2fa9286bd,0.10000000149011612,0.009856237098574638,20.062889099121094,0.5661797523498535,0.0018390386831015348,27.35409164428711,0.8609505891799927,2.9205775260925293,2.875335454940796,0.0007630208856426179,8.320335388183594,0.026836944743990898,1.6348172426223755,8.320236206054688,0.0365447998046875,0.0883636474609375
U-Tikhonov T4/CG64,165,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.100,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,5a433ea275e536aa640c70b64ed3189144c7b9d55b564f7b9a573197f2c2105b,0.10000000149011612,0.009749007411301136,20.110397338867188,0.7100076079368591,0.003155374899506569,25.009490966796875,0.8591556549072266,2.146192789077759,2.6489672660827637,0.00013644967111758888,8.320335388183594,0.009101149626076221,0.8931478261947632,8.320257186889648,0.0955352783203125,0.0607452392578125
U-Tikhonov T4/CG64,166,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.100,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,d3596bfffab130a8252c78644bb26e7ffe06ec9cd2771644261183d83a4e1cc0,0.10000000149011612,0.009541342034935951,20.20390510559082,0.7404269576072693,0.0028718276880681515,25.41841697692871,0.8840138912200928,1.7842986583709717,2.4017674922943115,0.00014274670684244484,8.320335388183594,0.012370499782264233,0.7213926315307617,8.320108413696289,0.0842742919921875,0.0440521240234375
U-Tikhonov T4/CG64,167,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.100,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,0229669bb41b80ad700535d241feed15e7d28bdc8b353e408b18259398dabef5,0.10000000149011612,0.008502976968884468,20.704288482666016,0.3280462622642517,0.000961227691732347,30.171737670898438,0.927698016166687,6.222668647766113,3.0818569660186768,0.00012910815712530166,8.320335388183594,0.022552523761987686,8.23208236694336,8.320335388183594,0.0297393798828125,0.496337890625
U-Tikhonov T4/CG64,168,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.100,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,cd2f3f08c7c3efb7473bd4c81fe4156eb9060582b568b86be9e4b9d59169846f,0.10000000149011612,0.009489672258496284,20.227489471435547,0.5651524066925049,0.0020089177414774895,26.970378875732422,0.8686540126800537,3.979562759399414,3.453214406967163,0.0002627021458465606,8.320335388183594,0.02279939502477646,2.464995861053467,8.320335388183594,0.0382843017578125,0.25579833984375
U-Tikhonov T4/CG64,169,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.100,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,f16e67fd6cd51d4bb157dd3956e6fdd4376c93344ca114a093849f9ff793dfa9,0.10000000149011612,0.00978570245206356,20.094079971313477,0.7300774455070496,0.0034926761873066425,24.568416595458984,0.8392460346221924,1.315016508102417,1.7182103395462036,0.0007628299063071609,8.320335388183594,0.019459228962659836,0.7176036238670349,8.258015632629395,0.0563201904296875,0.011077880859375
U-Tikhonov T4/CG64,170,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.100,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,6a0cebe551232da5a94575252472c29db0b5793607ab75f371852670a8ddf197,0.10000000149011612,0.009753039106726646,20.10860252380371,0.6733852624893188,0.002245939802378416,26.486019134521484,0.8876234889030457,2.1346242427825928,2.411579132080078,0.00033265791716985404,8.320335388183594,0.017720622941851616,1.1019535064697266,8.318022727966309,0.0509490966796875,0.0331268310546875
U-Tikhonov T4/CG64,171,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.100,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,529213461c041abaf5ea0a860118362802927a015fbbc359c49100f32f8b9878,0.10000000149011612,0.009656647220253944,20.151737213134766,0.7541844248771667,0.0032061049714684486,24.940223693847656,0.8820924758911133,1.9681510925292969,2.47438907623291,0.0002310079289600253,8.320335388183594,0.010313727892935276,0.8184463977813721,8.319938659667969,0.081268310546875,0.0405731201171875
U-Tikhonov T4/CG64,172,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.100,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,f8e45952713a11ce9a6004c66c8d9a0fe657b02b641945445f43a990b67068b6,0.10000000149011612,0.009869927540421486,20.056859970092773,0.6017451286315918,0.0027615660801529884,25.58844566345215,0.8423042297363281,2.6940524578094482,2.93436861038208,0.0007097050547599792,8.320335388183594,0.038084812462329865,1.2689142227172852,8.320333480834961,0.0284423828125,0.1289825439453125
U-Tikhonov T4/CG64,173,73,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0874.png,div2k/0874.png/sigma_0.100,div2k,0874.png,20073,c1b141701b55a15db0c8d9d38d28131d0c6935abc941c0cf5a1b8e17483ce6db,8714757c7cefeaf51668906df37cd9bc4f339497a1ad81057cb9dcf4f3c9aba7,0.10000000149011612,0.009442366659641266,20.249191284179688,0.5293329954147339,0.0017094872891902924,27.671340942382812,0.8206291794776917,3.4353010654449463,2.837472677230835,0.0003424060414545238,8.320335388183594,0.03732232004404068,2.4132399559020996,8.320332527160645,0.0225982666015625,0.1092681884765625
U-Tikhonov T4/CG64,174,74,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0875.png,div2k/0875.png/sigma_0.100,div2k,0875.png,20074,9efdc0057bb6e53db148019bb4a13192254fce5f31a016a4924e85fc6ee62a16,79c7871fdc92244fc03b37776af2dac4f07ffad0f5f0634b08ac5cbe41808f67,0.10000000149011612,0.00937436893582344,20.280580520629883,0.7994077205657959,0.003621982876211405,24.41053581237793,0.8902957439422607,1.5801186561584473,2.1684203147888184,0.00022475884179584682,8.320335388183594,0.012434336356818676,0.690106987953186,8.320272445678711,0.08203125,0.0329742431640625
U-Tikhonov T4/CG64,175,75,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0876.png,div2k/0876.png/sigma_0.100,div2k,0876.png,20075,84df379a2b4a7b995296e31b3954bfb9a7731d5e2d0b8650405a416a53e11125,654e45defe491a2f2df43d9ff8de2d0759c17fdba0de1195702d52ede68f4196,0.10000000149011612,0.00821440014988184,20.8542423248291,0.6224081516265869,0.002540813758969307,25.950271606445312,0.786808431148529,2.639770984649658,2.712082624435425,0.0003667908604256809,8.320335388183594,0.018634648993611336,1.4453530311584473,8.319709777832031,0.047637939453125,0.054290771484375
U-Tikhonov T4/CG64,176,76,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0877.png,div2k/0877.png/sigma_0.100,div2k,0877.png,20076,a7be10c02736c3557926612d053466a395f1f8df83ddeeff7027d05bb769b33a,e77ce1907bd4a2412344169304caffc1f0f6da79cf0cd08dd9b995a703ba7e60,0.10000000149011612,0.008973807096481323,20.470233917236328,0.4357912540435791,0.001042303629219532,29.820058822631836,0.854076623916626,3.83318829536438,2.9198620319366455,0.0004828261153306812,8.320335388183594,0.04081159085035324,3.073330879211426,8.319814682006836,0.02203369140625,0.084075927734375
U-Tikhonov T4/CG64,177,77,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0878.png,div2k/0878.png/sigma_0.100,div2k,0878.png,20077,f1e61ee7f615bf40fc0cc24a3750fc6413019d89281f32d061c3bfb42fdf3082,ba873ad736f651359d212e7fda5be93795141f25d29a8c56fae1a1999c1c56ee,0.10000000149011612,0.009745083749294281,20.112144470214844,0.6891080141067505,0.002610620576888323,25.832561492919922,0.8663296699523926,2.36230731010437,2.7037811279296875,0.0003142348723486066,8.320335388183594,0.01611531525850296,1.1104958057403564,8.320317268371582,0.055755615234375,0.073394775390625
U-Tikhonov T4/CG64,178,78,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0879.png,div2k/0879.png/sigma_0.100,div2k,0879.png,20078,f7a72db70e5d13cc9ce0514ee1b317f98a5b43e5671f68071037416761ac50bb,54ff8a6000defd60f55faf992ce3e7b31f2a2f52b7d0ed78cafd6f60df3244b7,0.10000000149011612,0.009800195693969727,20.0876522064209,0.4864945411682129,0.0018733053002506495,27.273914337158203,0.907744824886322,4.656528472900391,3.5789883136749268,0.0002225317293778062,8.320335388183594,0.01590314321219921,5.8151350021362305,8.320335388183594,0.0519256591796875,0.3383941650390625
U-Tikhonov T4/CG64,179,79,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0880.png,div2k/0880.png/sigma_0.100,div2k,0880.png,20079,2464ffab9474f65f91c41e6231fc7c3907d471b36d493192c28dd9a9c9ac3c4c,6068708c32342e6b6df9bf4e2fb546a318c0074608c8af565def68d4f73d8038,0.10000000149011612,0.009952405467629433,20.020721435546875,0.4326709508895874,0.0013725312892347574,28.624780654907227,0.892437219619751,4.885513782501221,3.483445167541504,0.0003213495365343988,8.320335388183594,0.03157525882124901,6.568279266357422,8.320335388183594,0.02618408203125,0.3666534423828125
U-Tikhonov T4/CG64,180,80,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0881.png,div2k/0881.png/sigma_0.100,div2k,0881.png,20080,b4be0560c87adf38d8561ec3fb5a8e3e0e5d0b43501194ff1ff77f1511e89119,326d7851cc92f94124419908819bc1c797ee5e04dccc6fbc9f366ead957337e1,0.10000000149011612,0.00986284576356411,20.05997657775879,0.4646434187889099,0.0013930756831541657,28.560253143310547,0.868620753288269,4.549532890319824,3.163304328918457,0.0005072710919193923,8.320335388183594,0.03912705183029175,4.2417144775390625,8.320334434509277,0.019927978515625,0.2261505126953125
U-Tikhonov T4/CG64,181,81,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0882.png,div2k/0882.png/sigma_0.100,div2k,0882.png,20081,aac379d4eb1f7ffb4575e0fcca3a6836e85643267b9f537632bdfd3422ae2a6d,c4cb2770f469a6b1db185a8e62a3ae0dac421972588881c4405ed2425a64ec4a,0.10000000149011612,0.009415140375494957,20.261734008789062,0.6395930051803589,0.0019589632283896208,27.07973861694336,0.9105669260025024,2.361095428466797,2.717160940170288,0.00012186165258754045,8.320335388183594,0.0057094586081802845,1.1351438760757446,8.320281028747559,0.0892181396484375,0.072479248046875
U-Tikhonov T4/CG64,182,82,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0883.png,div2k/0883.png/sigma_0.100,div2k,0883.png,20082,dc84aa16cb279e020e6bb4a512b74aeb161e2c3b612b40cfe834b4ea44c4dbd4,02c3fc747fc31008a2c17231bb7d372b96a3ca9aa91b9441fbeea959251bf6d8,0.10000000149011612,0.009631909430027008,20.162878036499023,0.705026388168335,0.002896464429795742,25.381319046020508,0.8773068785667419,2.3782200813293457,2.8443214893341064,0.00037287481245584786,8.320335388183594,0.013324969448149204,1.0001678466796875,8.320335388183594,0.06494140625,0.1110992431640625
U-Tikhonov T4/CG64,183,83,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0884.png,div2k/0884.png/sigma_0.100,div2k,0884.png,20083,c3e792b1483d91371c9eeedd1d20a4f45de1d748d7f261794ce740fbc3ea3016,47bfb1ceb4930ad7db921bc4c4f0a64a5e360b7a4bb4649088a048628bbd573d,0.10000000149011612,0.009465215727686882,20.23869514465332,0.7136551141738892,0.0029671117663383484,25.276660919189453,0.8639131784439087,1.7235853672027588,2.1464791297912598,0.00018843695579562336,8.320335388183594,0.013069539330899715,0.8670681118965149,8.313592910766602,0.0718231201171875,0.0236663818359375
